0.625639,0.500764
0.644747,0.364377
0.654728,0.275929
0.658407,0.205799
0.68841,0.529976
0.716891,0.406859
0.733805,0.326613
0.744246,0.266512
0.744501,0.591915
0.788939,0.503975
0.823508,0.442842
0.843384,0.386068
end 
0.572146,0.833458
0.477001,0.749187
0.396482,0.65514
0.362793,0.562196
0.350757,0.495049
0.502081,0.514303
0.497302,0.37347
0.502112,0.294454
0.510492,0.234838
0.583024,0.511291
0.605643,0.357717
0.61464,0.269134
0.615003,0.205484
0.650629,0.535277
0.683867,0.399199
0.701133,0.316912
0.711122,0.255304
0.712699,0.587964
0.753421,0.488294
0.783485,0.423468
0.806216,0.360289
end 
0.555184,0.821797
0.459325,0.726231
0.376398,0.633022
0.351286,0.547813
0.357003,0.493055
0.48843,0.513624
0.492708,0.371971
0.495631,0.28588
0.502653,0.220986
0.566837,0.515862
0.593599,0.365511
0.607856,0.264268
0.618164,0.189222
0.629763,0.541668
0.662279,0.412282
0.682454,0.320642
0.700085,0.249652
0.682267,0.589267
0.719465,0.488798
0.753549,0.423439
0.78792,0.365213
end 
0.516408,0.793376
0.424208,0.700586
0.351521,0.620429
0.326335,0.539165
0.334613,0.482598
0.462563,0.487471
0.452205,0.359889
0.446066,0.281823
0.442914,0.225738
0.523817,0.486814
0.539327,0.344541
0.558219,0.24524
0.571067,0.17561
0.576709,0.508569
0.603004,0.381212
0.626806,0.294011
0.643852,0.235004
0.625759,0.554493
0.663306,0.462927
0.699345,0.402901
0.730295,0.34945
end 
0.522747,0.818722
0.41866,0.727342
0.343203,0.647933
0.308458,0.559661
0.2878,0.479653
0.435503,0.547206
0.419916,0.401332
0.410027,0.309727
0.401882,0.238613
0.505671,0.538427
0.509936,0.387013
0.520601,0.27447
0.528109,0.190027
0.567639,0.552704
0.587884,0.413041
0.603531,0.315884
0.61237,0.241743
0.62374,0.591383
0.658019,0.486841
0.690187,0.420284
0.711571,0.35646
end 
0.522939,0.803675
0.422607,0.707835
0.35202,0.616434
0.32134,0.522291
0.315193,0.450011
0.465229,0.505868
0.461821,0.370021
0.456992,0.285567
0.455181,0.219382
0.535702,0.507049
0.552097,0.361951
0.574654,0.259109
0.595767,0.184024
0.589877,0.529695
0.615138,0.397627
0.632737,0.307255
0.649257,0.242024
0.637359,0.57511
0.673199,0.477563
0.70276,0.41442
0.729543,0.357389
end 
0.542909,0.808288
0.436414,0.721399
0.356093,0.624478
0.312392,0.52543
0.304785,0.46211
0.465037,0.505961
0.456603,0.358718
0.445614,0.273858
0.438997,0.211827
0.540264,0.502659
0.5475,0.34146
0.562836,0.241976
0.57642,0.177605
0.60212,0.519857
0.61999,0.373858
0.639085,0.285184
0.652348,0.226088
0.655665,0.557773
0.691288,0.44956
0.724412,0.383678
0.746332,0.329341
end 
0.536858,0.812137
0.433836,0.712148
0.355869,0.619749
0.320751,0.527231
0.321791,0.467939
0.467203,0.500341
0.461208,0.356371
0.455216,0.274106
0.458587,0.215062
0.544293,0.499912
0.554283,0.347271
0.576041,0.25079
0.60109,0.182112
0.605402,0.519951
0.627179,0.387376
0.651753,0.295956
0.675123,0.231663
0.656003,0.561351
0.691888,0.460256
0.725087,0.390963
0.753953,0.330572
end 
0.518513,0.807541
0.409544,0.70518
0.332853,0.623987
0.299895,0.536076
0.307376,0.472296
0.436041,0.494586
0.445176,0.361243
0.441204,0.279841
0.439842,0.219034
0.51783,0.490918
0.534095,0.347248
0.552108,0.247572
0.57084,0.181291
0.584363,0.508778
0.606982,0.382412
0.629149,0.290539
0.64981,0.231566
0.640889,0.547709
0.673118,0.446284
0.701949,0.378302
0.728034,0.322337
end 
0.536511,0.812314
0.428505,0.73012
0.342781,0.633939
0.304539,0.535032
0.299396,0.466305
0.449657,0.485434
0.458416,0.347249
0.459513,0.266016
0.463088,0.207289
0.533067,0.48206
0.548239,0.329905
0.569796,0.22941
0.59454,0.16086
0.602693,0.503717
0.623336,0.365161
0.647914,0.268155
0.669924,0.19968
0.664769,0.55281
0.700281,0.44785
0.734422,0.378174
0.763617,0.31334
end 
0.54274,0.82942
0.434063,0.750599
0.344274,0.65692
0.313528,0.558376
0.317915,0.493402
0.452293,0.507598
0.456199,0.360972
0.459824,0.277082
0.466594,0.209541
0.543796,0.508745
0.556688,0.351832
0.581184,0.254579
0.606607,0.183198
0.615987,0.531679
0.632208,0.397799
0.654685,0.301498
0.675775,0.229659
0.676452,0.578318
0.707149,0.477603
0.734038,0.406965
0.760676,0.342916
end 
0.564555,0.831529
0.451909,0.7562
0.361595,0.655124
0.334408,0.554571
0.348066,0.480145
0.475305,0.49159
0.486324,0.343046
0.49161,0.256825
0.501112,0.19148
0.565261,0.488033
0.577563,0.329136
0.593392,0.237252
0.617586,0.170644
0.636407,0.51149
0.654925,0.37669
0.677509,0.286973
0.702847,0.216705
0.694132,0.563548
0.732139,0.459566
0.760151,0.394873
0.783415,0.333789
end 
0.536687,0.815424
0.443939,0.748743
0.351782,0.65479
0.322911,0.557505
0.358981,0.488559
0.461639,0.49187
0.474288,0.351366
0.481273,0.268647
0.490041,0.206478
0.545524,0.491114
0.565384,0.333634
0.581532,0.235513
0.598682,0.16624
0.612873,0.51304
0.636529,0.378605
0.657175,0.286721
0.676132,0.216872
0.672267,0.562092
0.710946,0.463321
0.741748,0.39991
0.765819,0.343421
end 
0.529283,0.826954
0.434776,0.760496
0.349259,0.664642
0.317098,0.55724
0.330192,0.481653
0.448875,0.501493
0.452531,0.35211
0.462362,0.270342
0.474929,0.209003
0.533151,0.497462
0.550129,0.340951
0.566934,0.248035
0.590373,0.183573
0.600176,0.518858
0.6262,0.379494
0.650039,0.292961
0.673846,0.23349
0.659644,0.56302
0.701638,0.45563
0.732509,0.391777
0.761532,0.336649
end 
0.528675,0.813571
0.425591,0.756205
0.331666,0.655335
0.300621,0.55071
0.335575,0.503627
0.433762,0.496843
0.440418,0.342235
0.457723,0.256058
0.474174,0.195614
0.524383,0.487186
0.546825,0.324083
0.570237,0.231197
0.591403,0.161388
0.598561,0.505516
0.623946,0.360594
0.650807,0.271378
0.673098,0.204568
0.665794,0.551277
0.705457,0.445209
0.74152,0.385322
0.771681,0.330065
end 
0.515879,0.825114
0.420963,0.776222
0.327685,0.66644
0.298856,0.556779
0.322046,0.510525
0.432552,0.504524
0.437326,0.360722
0.452547,0.281972
0.471159,0.224451
0.522031,0.499909
0.549255,0.34611
0.573807,0.255772
0.602135,0.181767
0.591832,0.523875
0.623621,0.384222
0.649686,0.297577
0.677464,0.230006
0.653584,0.571745
0.694395,0.475792
0.731816,0.418966
0.765549,0.363199
end 
0.498506,0.836791
0.390064,0.756499
0.314192,0.65195
0.301373,0.555311
0.324206,0.510793
0.429572,0.495016
0.434264,0.349301
0.447424,0.268044
0.464,0.208217
0.515322,0.495378
0.536534,0.33495
0.558285,0.245421
0.582487,0.179894
0.583723,0.519597
0.62211,0.377787
0.653442,0.288102
0.684562,0.22078
0.640438,0.561556
0.68429,0.461012
0.718122,0.399164
0.750991,0.341608
end 
0.484847,0.834888
0.391356,0.748827
0.326722,0.653147
0.311375,0.553315
0.333966,0.50181
0.422961,0.499864
0.426349,0.359287
0.43711,0.279603
0.454829,0.217648
0.507415,0.500849
0.52583,0.345313
0.545966,0.252104
0.570517,0.179152
0.575131,0.525508
0.606448,0.387241
0.633873,0.294834
0.663927,0.217714
0.631802,0.568
0.661522,0.465601
0.680997,0.406057
0.70203,0.348396
end 
0.499254,0.826993
0.394307,0.759711
0.325992,0.664635
0.306868,0.572726
0.300519,0.515641
0.413093,0.49854
0.402561,0.369851
0.404708,0.290367
0.414376,0.229358
0.495311,0.491183
0.496619,0.341303
0.507531,0.24636
0.517406,0.172218
0.561282,0.507172
0.578791,0.379275
0.597082,0.286334
0.617397,0.211933
0.617072,0.540774
0.633295,0.447748
0.647328,0.384405
0.663042,0.322406
end 
0.50463,0.823645
0.408937,0.758725
0.323433,0.666756
0.295752,0.57755
0.305137,0.528406
0.393982,0.515317
0.38047,0.386394
0.38579,0.311899
0.398242,0.251785
0.478964,0.506952
0.471707,0.363528
0.474551,0.274775
0.482895,0.203466
0.550118,0.520601
0.55852,0.389362
0.563151,0.302456
0.573815,0.235821
0.611576,0.551784
0.626072,0.452908
0.642577,0.393447
0.658765,0.333745
end 
0.498494,0.79963
0.403998,0.726573
0.325158,0.638067
0.290071,0.549031
0.294805,0.504363
0.394079,0.491113
0.389355,0.361864
0.390691,0.288757
0.396826,0.22764
0.473643,0.479855
0.472017,0.333173
0.476912,0.250514
0.487594,0.185038
0.543038,0.495977
0.557885,0.365473
0.57132,0.286459
0.58802,0.225751
0.604236,0.536504
0.631499,0.435608
0.656393,0.37451
0.679377,0.317318
end 
0.457399,0.782371
0.359861,0.68553
0.295126,0.589676
0.264713,0.501965
0.264478,0.443866
0.380764,0.455901
0.388229,0.33095
0.393624,0.254033
0.40135,0.193433
0.457025,0.445061
0.471511,0.312312
0.484295,0.226154
0.498069,0.156012
0.518381,0.46286
0.539402,0.34696
0.551458,0.262222
0.56644,0.198409
0.570194,0.50549
0.610204,0.415422
0.636044,0.354094
0.659314,0.301795
end 
0.480885,0.789275
0.395801,0.699704
0.328817,0.605647
0.287325,0.520848
0.274677,0.474225
0.400593,0.456468
0.39827,0.338662
0.395661,0.265562
0.395806,0.202653
0.473303,0.442567
0.48144,0.309891
0.488124,0.227685
0.497162,0.162722
0.533248,0.460345
0.55102,0.343576
0.562905,0.263997
0.574164,0.203878
0.585972,0.502702
0.620647,0.411781
0.648127,0.349433
0.66482,0.294652
end 
0.491867,0.786377
0.419228,0.685682
0.355193,0.591209
0.307994,0.511325
0.274642,0.453593
0.426886,0.466897
0.416131,0.355096
0.410919,0.286453
0.407073,0.229551
0.488849,0.457318
0.494224,0.325518
0.503424,0.246747
0.509105,0.187129
0.538683,0.473293
0.557093,0.355238
0.572465,0.280508
0.580152,0.223235
0.583309,0.512548
0.618016,0.423103
0.645291,0.361869
0.656804,0.307742
end 
0.516555,0.771226
0.434466,0.684839
0.375512,0.580747
0.337412,0.49104
0.33281,0.438821
0.450985,0.439422
0.452377,0.332646
0.448802,0.25634
0.449699,0.190415
0.511507,0.434807
0.521599,0.307204
0.525144,0.222998
0.537717,0.161364
0.563045,0.453928
0.588066,0.3394
0.604239,0.256425
0.621808,0.195723
0.607267,0.501515
0.649592,0.410132
0.681989,0.344656
0.706768,0.292446
end 
0.519214,0.776098
0.427499,0.680461
0.362525,0.576168
0.323945,0.478209
0.316388,0.418455
0.451993,0.445703
0.450315,0.327016
0.451519,0.246985
0.45583,0.178789
0.518783,0.444738
0.528303,0.303439
0.53827,0.219295
0.553019,0.158848
0.570549,0.463391
0.59359,0.341724
0.612643,0.261072
0.628462,0.20004
0.614765,0.504298
0.652072,0.407747
0.683658,0.344227
0.705995,0.291555
end 
0.522342,0.782727
0.431197,0.685634
0.369681,0.593983
0.331947,0.505089
0.327305,0.452198
0.448268,0.467862
0.443599,0.341034
0.443773,0.260339
0.449614,0.197983
0.518534,0.460362
0.523885,0.317132
0.537307,0.228962
0.551914,0.16383
0.572388,0.475592
0.582774,0.354045
0.601425,0.266777
0.617553,0.202296
0.617209,0.514281
0.652188,0.421921
0.685477,0.361601
0.709723,0.309668
end 
0.512001,0.791937
0.425725,0.690569
0.357349,0.606674
0.317481,0.524349
0.314756,0.469498
0.447323,0.474441
0.453955,0.343582
0.451747,0.267071
0.45279,0.206639
0.518072,0.470708
0.526787,0.317598
0.537432,0.233553
0.556399,0.176321
0.572157,0.487431
0.586444,0.356285
0.607176,0.273093
0.629276,0.216297
0.617241,0.522899
0.652905,0.420557
0.687781,0.354634
0.712074,0.303156
end 
0.50984,0.794866
0.422951,0.692708
0.354664,0.618716
0.318723,0.539512
0.314878,0.488086
0.441163,0.486754
0.439335,0.353424
0.435473,0.276696
0.436147,0.218318
0.510206,0.482042
0.510701,0.332487
0.523871,0.245064
0.543949,0.182827
0.567122,0.496752
0.575728,0.367299
0.599717,0.279467
0.62352,0.21703
0.618288,0.531197
0.654205,0.427333
0.689256,0.359442
0.712308,0.302123
end 
0.514939,0.79126
0.423642,0.712135
0.346481,0.630912
0.309836,0.539927
0.306199,0.488543
0.434272,0.500083
0.424809,0.36382
0.425774,0.287542
0.431662,0.225543
0.503339,0.492797
0.496204,0.338032
0.506936,0.247239
0.52646,0.179235
0.559244,0.505619
0.563453,0.369364
0.580146,0.280386
0.600781,0.214487
0.613761,0.542227
0.647655,0.437312
0.677592,0.371395
0.700606,0.314797
end 
0.509102,0.817828
0.415278,0.717121
0.337537,0.633339
0.299103,0.54399
0.294078,0.494734
0.43285,0.511716
0.429411,0.381045
0.431758,0.30227
0.439137,0.238246
0.505265,0.507702
0.506764,0.36433
0.526193,0.273307
0.550777,0.205655
0.561647,0.527184
0.57361,0.402346
0.594271,0.315172
0.619019,0.249029
0.61482,0.572134
0.64488,0.471471
0.675753,0.40548
0.703208,0.343445
end 
0.530346,0.839579
0.430432,0.744126
0.352501,0.658429
0.317868,0.564547
0.311802,0.51334
0.442785,0.531243
0.438026,0.398388
0.436815,0.31756
0.438489,0.253465
0.514698,0.528076
0.51517,0.381462
0.537891,0.291118
0.563569,0.225315
0.572957,0.545379
0.583128,0.413969
0.604739,0.327748
0.62543,0.264292
0.628152,0.584794
0.655494,0.483677
0.680111,0.416449
0.698802,0.355876
end 
0.506981,0.816874
0.410467,0.716666
0.345792,0.638335
0.308598,0.558364
0.296278,0.506313
0.43637,0.509963
0.435819,0.386194
0.440563,0.306749
0.447415,0.241777
0.507272,0.507441
0.518421,0.370784
0.534327,0.280394
0.552788,0.211582
0.563294,0.529404
0.584001,0.40588
0.603554,0.317945
0.624224,0.254852
0.616567,0.56689
0.6505,0.471791
0.679049,0.404018
0.702173,0.34568
end 
0.520205,0.828951
0.422406,0.725252
0.356859,0.643912
0.314096,0.553835
0.302919,0.49152
0.450855,0.518322
0.452212,0.392681
0.454397,0.313902
0.457806,0.252095
0.52561,0.514976
0.5361,0.376648
0.556273,0.288942
0.58069,0.224386
0.582767,0.535724
0.604884,0.417123
0.627625,0.333742
0.65053,0.27189
0.634496,0.577029
0.664485,0.48412
0.687536,0.417912
0.710693,0.358973
end 
0.534581,0.827037
0.43444,0.733257
0.358552,0.646772
0.323507,0.553712
0.336376,0.508769
0.459655,0.523852
0.457316,0.402643
0.462955,0.330505
0.469669,0.27364
0.533339,0.519935
0.546056,0.389193
0.57153,0.304759
0.594423,0.234993
0.58949,0.538037
0.617544,0.418525
0.642819,0.343306
0.663384,0.280246
0.642857,0.577478
0.674173,0.482953
0.702508,0.424685
0.726381,0.365949
end 
0.516792,0.843475
0.416104,0.751111
0.343299,0.668987
0.303192,0.582229
0.298103,0.523054
0.419751,0.520163
0.427186,0.402313
0.435102,0.327712
0.43922,0.272235
0.502227,0.515753
0.518056,0.381146
0.541349,0.290918
0.562756,0.22048
0.56884,0.536619
0.600503,0.41475
0.626085,0.329164
0.644723,0.266143
0.634268,0.580035
0.670936,0.487425
0.700388,0.427757
0.724525,0.370649
end 
0.508796,0.847105
0.410322,0.758534
0.341078,0.665697
0.310068,0.568716
0.31151,0.515312
0.439248,0.524176
0.446214,0.400847
0.455607,0.323826
0.462978,0.260667
0.517382,0.523358
0.534279,0.381023
0.558727,0.297424
0.582468,0.23596
0.578164,0.546861
0.60801,0.420107
0.637209,0.343473
0.662625,0.286717
0.633957,0.592351
0.670871,0.501206
0.703414,0.442345
0.733014,0.384644
end 
0.523243,0.834705
0.429854,0.753608
0.354863,0.668189
0.31841,0.572354
0.315587,0.505901
0.438122,0.518051
0.446377,0.396023
0.453375,0.32308
0.461977,0.264426
0.518007,0.516258
0.532972,0.375995
0.549715,0.295418
0.571932,0.234326
0.580999,0.532511
0.605625,0.410617
0.629012,0.333985
0.651044,0.27977
0.640301,0.569075
0.673796,0.477342
0.696858,0.419397
0.718726,0.366479
end 
0.524981,0.839781
0.435118,0.755105
0.365032,0.662941
0.332292,0.559266
0.337706,0.49745
0.456207,0.514658
0.461341,0.384592
0.465165,0.306921
0.471359,0.243719
0.531439,0.516438
0.546548,0.372626
0.561732,0.292603
0.583334,0.231663
0.591011,0.537664
0.617693,0.411917
0.639906,0.333384
0.661529,0.27484
0.645729,0.58136
0.682591,0.487651
0.709746,0.428392
0.735624,0.374276
end 
0.51502,0.832883
0.427061,0.744567
0.355477,0.658934
0.334466,0.56457
0.348489,0.511006
0.439203,0.509023
0.450919,0.387101
0.459535,0.319414
0.468935,0.263067
0.515106,0.511062
0.525926,0.372957
0.543593,0.29472
0.568734,0.236604
0.57732,0.530164
0.59946,0.409386
0.622813,0.329502
0.645657,0.272506
0.636149,0.567843
0.670731,0.47841
0.697232,0.417879
0.721994,0.36394
end 
0.481138,0.854049
0.401475,0.778594
0.336017,0.693847
0.306752,0.61496
0.319105,0.560001
0.409651,0.516666
0.429123,0.407722
0.444283,0.34269
0.457182,0.284228
0.489815,0.518321
0.516173,0.393656
0.541762,0.317101
0.571393,0.257466
0.555732,0.542783
0.587166,0.42781
0.618019,0.347052
0.647545,0.289011
0.61457,0.589211
0.651262,0.499983
0.683972,0.441457
0.715077,0.387797
end 
0.476947,0.83835
0.381633,0.761953
0.313343,0.674992
0.282946,0.592759
0.287894,0.53835
0.390547,0.487644
0.406811,0.376751
0.41993,0.307337
0.433766,0.251455
0.47596,0.489621
0.504014,0.362121
0.527523,0.283725
0.555135,0.221109
0.544805,0.519645
0.579996,0.405776
0.60748,0.321592
0.636056,0.255726
0.606128,0.573332
0.649615,0.490118
0.677807,0.431544
0.705246,0.374011
end 
0.469072,0.829639
0.369021,0.755607
0.293229,0.664197
0.275228,0.576284
0.311285,0.530318
0.384682,0.480566
0.399305,0.366557
0.413238,0.297911
0.434011,0.243875
0.470071,0.478221
0.491208,0.344783
0.508435,0.268564
0.533553,0.21433
0.536152,0.507946
0.562941,0.388683
0.587524,0.305695
0.614795,0.248069
0.594594,0.561684
0.632851,0.470289
0.660504,0.408791
0.687127,0.355322
end 
0.456246,0.83516
0.364946,0.742109
0.293717,0.64637
0.27479,0.559585
0.302842,0.520662
0.381247,0.486132
0.400696,0.368075
0.414831,0.295072
0.432013,0.236215
0.463381,0.488144
0.488588,0.350353
0.51136,0.268456
0.537607,0.210487
0.528916,0.516746
0.555394,0.396411
0.578759,0.310747
0.599848,0.250732
0.585176,0.567583
0.628176,0.473399
0.655078,0.40801
0.678957,0.351313
end 
0.464274,0.820712
0.382754,0.741371
0.315592,0.6435
0.302994,0.555974
0.320426,0.514288
0.389788,0.494589
0.399585,0.379711
0.405548,0.302093
0.416349,0.241305
0.465969,0.490702
0.478107,0.354888
0.493647,0.267943
0.519335,0.205401
0.52662,0.513324
0.54822,0.388545
0.567234,0.301451
0.588205,0.240822
0.58104,0.555795
0.613989,0.460409
0.645017,0.39026
0.671065,0.329236
end 
0.486077,0.803697
0.405566,0.725579
0.332584,0.638696
0.304035,0.557135
0.310468,0.522002
0.393228,0.473812
0.394458,0.3588
0.398037,0.289115
0.408567,0.229181
0.466842,0.467818
0.474415,0.340006
0.491921,0.257271
0.51478,0.192795
0.530044,0.488535
0.54841,0.370615
0.571319,0.289254
0.590519,0.227371
0.589264,0.534945
0.626503,0.435241
0.656983,0.37036
0.678127,0.316494
end 
0.468346,0.829487
0.385015,0.732439
0.322699,0.639091
0.298602,0.55654
0.29932,0.520274
0.397404,0.49342
0.408942,0.380683
0.415675,0.306253
0.429132,0.245244
0.470668,0.489085
0.48331,0.355569
0.500984,0.269288
0.525536,0.209962
0.533581,0.508099
0.547204,0.383143
0.5662,0.298524
0.587702,0.240765
0.591812,0.550483
0.621446,0.448534
0.65019,0.380537
0.674529,0.325199
end 
0.507654,0.828135
0.430742,0.754599
0.386804,0.672854
0.379595,0.59937
0.406416,0.571728
0.45231,0.526143
0.468983,0.404377
0.489192,0.337992
0.512114,0.283813
0.518337,0.514603
0.53232,0.379605
0.553665,0.289502
0.589488,0.225101
0.570862,0.533017
0.6056,0.401783
0.642548,0.31625
0.678403,0.252921
0.621397,0.569767
0.663046,0.467453
0.698613,0.403322
0.732841,0.347221
end 
0.526829,0.836098
0.458658,0.749449
0.415857,0.65224
0.39529,0.567417
0.39709,0.53896
0.475925,0.515218
0.497779,0.387607
0.522143,0.322532
0.54864,0.270407
0.543866,0.507919
0.564946,0.375661
0.600528,0.289908
0.637802,0.218836
0.597842,0.533479
0.628216,0.41446
0.675471,0.328038
0.717136,0.253028
0.640379,0.580774
0.6843,0.494792
0.730359,0.423642
0.770293,0.358849
end 
0.505193,0.826236
0.414241,0.741983
0.369637,0.6555
0.337194,0.574035
0.34553,0.536469
0.445887,0.523738
0.451191,0.411496
0.451494,0.367957
0.463976,0.335042
0.511636,0.501614
0.53728,0.37403
0.558593,0.284289
0.581536,0.213448
0.563016,0.510958
0.601566,0.392009
0.639536,0.303722
0.671535,0.233105
0.605629,0.545336
0.650113,0.449408
0.688489,0.382233
0.718614,0.32292
end 
0.5249,0.834264
0.439433,0.725054
0.402224,0.618352
0.373391,0.541125
0.356866,0.511863
0.490216,0.521025
0.505241,0.384822
0.515541,0.309386
0.527583,0.248226
0.538363,0.515573
0.558509,0.364515
0.586536,0.275338
0.619455,0.211941
0.570037,0.54127
0.608405,0.403786
0.65339,0.326547
0.693279,0.260554
0.590183,0.5885
0.635196,0.481952
0.683609,0.414241
0.728271,0.349274
end 
0.51927,0.809264
0.446917,0.718116
0.405614,0.62477
0.363834,0.561328
0.346526,0.540163
0.480673,0.485821
0.488345,0.367545
0.498729,0.295144
0.51425,0.225225
0.531497,0.470061
0.544902,0.334805
0.567848,0.250153
0.593668,0.172691
0.569933,0.488925
0.593383,0.360849
0.628846,0.286671
0.660294,0.21611
0.590631,0.541165
0.622933,0.443817
0.661508,0.3797
0.694186,0.315402
end 
0.545861,0.850677
0.473615,0.73643
0.433855,0.632762
0.391871,0.576325
0.355821,0.561875
0.519967,0.504425
0.518752,0.384829
0.520972,0.309361
0.531371,0.246414
0.554452,0.501058
0.554352,0.362197
0.574439,0.269504
0.599881,0.190827
0.575094,0.529439
0.589247,0.394385
0.629353,0.314872
0.665858,0.240756
0.582923,0.586079
0.598766,0.488781
0.631118,0.414798
0.663079,0.336888
end 
0.557274,0.844653
0.501548,0.742641
0.46827,0.630263
0.452915,0.547135
0.43013,0.493422
0.550545,0.523329
0.566199,0.384063
0.574013,0.305502
0.587276,0.22845
0.569442,0.523585
0.587518,0.370589
0.609267,0.268256
0.631235,0.172408
0.574978,0.554604
0.589031,0.40632
0.611032,0.32226
0.630576,0.24503
0.572645,0.61114
0.575293,0.511298
0.594457,0.43688
0.610245,0.349861
end 
0.536434,0.81722
0.484567,0.742837
0.448662,0.656492
0.426687,0.579469
0.407879,0.530999
0.497726,0.502056
0.488634,0.373032
0.497463,0.296742
0.5135,0.23079
0.540818,0.486958
0.525244,0.342802
0.550272,0.24947
0.573152,0.175113
0.577341,0.504717
0.567677,0.359927
0.588831,0.283877
0.60531,0.226008
0.612651,0.549378
0.621752,0.443468
0.651056,0.388832
0.673292,0.339614
end 
0.524111,0.812304
0.465854,0.712826
0.43289,0.622999
0.405415,0.554211
0.389812,0.5188
0.484559,0.482641
0.459474,0.369145
0.466048,0.302991
0.477487,0.239804
0.521834,0.474932
0.500838,0.347199
0.525179,0.258184
0.545179,0.185701
0.556309,0.499928
0.540008,0.366938
0.55416,0.287906
0.567621,0.230031
0.589771,0.55408
0.588165,0.447362
0.594393,0.393518
0.599297,0.345439
end 
0.517868,0.816537
0.480751,0.702775
0.449483,0.609647
0.426978,0.539183
0.402892,0.502455
0.500681,0.496224
0.488815,0.363633
0.509736,0.293036
0.533012,0.223695
0.527793,0.494374
0.516429,0.358571
0.548621,0.264342
0.574308,0.177814
0.554436,0.525475
0.546487,0.394523
0.568391,0.314309
0.58844,0.244157
0.575841,0.582767
0.571106,0.472355
0.590734,0.411674
0.605939,0.352872
end 
0.518529,0.791761
0.450071,0.684841
0.394135,0.603559
0.371973,0.531552
0.358446,0.501206
0.443201,0.487887
0.424791,0.372217
0.437192,0.30205
0.453259,0.235122
0.499326,0.474609
0.484012,0.339932
0.510875,0.248996
0.5309,0.172966
0.558767,0.485175
0.540167,0.354606
0.555211,0.274578
0.56818,0.214568
0.613059,0.524955
0.612273,0.415255
0.619238,0.355523
0.625688,0.300367
end 
0.483386,0.80866
0.416515,0.721952
0.37595,0.633407
0.3465,0.555796
0.336404,0.523163
0.428711,0.512287
0.392596,0.381972
0.403533,0.310939
0.418276,0.243717
0.479001,0.509947
0.458666,0.359107
0.476444,0.260679
0.494502,0.180134
0.52744,0.538071
0.529818,0.397844
0.547532,0.309433
0.562606,0.237959
0.574157,0.591239
0.591119,0.491055
0.617906,0.436243
0.638341,0.384418
end 
0.473753,0.802299
0.406594,0.720525
0.349599,0.634535
0.321606,0.544117
0.302378,0.515959
0.394504,0.506949
0.368043,0.379674
0.37767,0.307737
0.396683,0.243374
0.462201,0.497664
0.442842,0.354268
0.451915,0.257625
0.467806,0.179456
0.52382,0.519129
0.536634,0.380284
0.558374,0.292007
0.582061,0.217795
0.577064,0.56534
0.592453,0.461628
0.613269,0.417996
0.63045,0.374211
end 
0.491104,0.797768
0.410583,0.695602
0.348718,0.615259
0.323842,0.523462
0.308983,0.487277
0.389266,0.464342
0.373134,0.337963
0.389609,0.271039
0.411288,0.203561
0.464728,0.440947
0.46501,0.311491
0.484461,0.23386
0.501241,0.172491
0.530694,0.455522
0.540001,0.332848
0.558101,0.260581
0.577069,0.207124
0.590516,0.503215
0.612594,0.41912
0.631673,0.375362
0.646747,0.330988
end 
0.443477,0.773768
0.368112,0.678914
0.306932,0.589292
0.264894,0.488511
0.240504,0.424107
0.368148,0.460139
0.362886,0.327278
0.370389,0.24692
0.386223,0.177929
0.440333,0.445028
0.447903,0.298664
0.457348,0.208088
0.47372,0.144896
0.497489,0.461642
0.52262,0.336738
0.534352,0.245342
0.549412,0.18115
0.543482,0.508413
0.578466,0.412042
0.601321,0.346386
0.62315,0.289128
end 
0.492404,0.793601
0.406048,0.715208
0.334064,0.620051
0.299508,0.522689
0.295329,0.466181
0.41238,0.470333
0.415704,0.352031
0.412802,0.2776
0.412401,0.218476
0.4902,0.454552
0.49358,0.321903
0.500131,0.236369
0.514796,0.172447
0.5505,0.470544
0.559831,0.350041
0.570432,0.262681
0.580212,0.199628
0.602473,0.51809
0.630154,0.420543
0.650036,0.352962
0.666809,0.296182
end 
0.485558,0.788784
0.396434,0.701498
0.325355,0.595888
0.288751,0.48866
0.28115,0.421066
0.407227,0.464945
0.413289,0.334766
0.416391,0.2594
0.420536,0.201979
0.482531,0.458866
0.490021,0.315566
0.500512,0.23056
0.518655,0.169781
0.542626,0.478387
0.558237,0.347378
0.575713,0.25996
0.592031,0.194045
0.592885,0.530248
0.627094,0.42196
0.653312,0.355296
0.676182,0.298366
end 
0.465499,0.794881
0.379697,0.718151
0.29723,0.611625
0.27152,0.503692
0.282235,0.451297
0.390881,0.459657
0.399049,0.324089
0.405221,0.247995
0.409774,0.193209
0.468167,0.450501
0.470443,0.301933
0.482835,0.213491
0.49814,0.148612
0.532146,0.471792
0.54458,0.339008
0.563719,0.246332
0.579264,0.178409
0.588007,0.526772
0.628011,0.423568
0.655161,0.357652
0.675318,0.297647
end 
0.466702,0.795482
0.361237,0.695171
0.296122,0.614639
0.259121,0.517438
0.226196,0.455848
0.382589,0.500853
0.381062,0.357155
0.379122,0.276255
0.37929,0.210456
0.450242,0.489156
0.45032,0.336698
0.453284,0.236699
0.459239,0.168263
0.50432,0.502071
0.510363,0.372049
0.520667,0.27094
0.531939,0.194184
0.551414,0.539864
0.572356,0.436193
0.592085,0.355928
0.607307,0.276621
end 
0.498739,0.798414
0.387026,0.686508
0.321215,0.614051
